Date,Open,High,Low,Close,Volume,Adj Close
2014-02-21,16.00,16.35,15.71,15.99,69500,15.99
2014-02-20,15.15,16.60,15.15,16.21,175600,16.21
2014-02-19,14.80,15.80,14.80,15.39,24200,15.39
2014-02-18,15.25,15.49,15.25,15.39,26000,15.39
2014-02-17,15.95,15.95,15.31,15.45,57600,15.45
2014-02-14,16.25,16.75,15.80,15.97,75500,15.97
2014-02-13,16.97,16.97,15.75,15.80,122100,15.80
2014-02-12,16.70,17.07,16.70,16.83,341500,16.83
2014-02-11,15.40,16.50,14.85,16.09,69500,16.09
2014-02-10,15.45,15.45,14.95,15.05,11000,15.05
2014-02-07,15.25,15.25,14.95,14.96,20300,14.96
2014-02-06,14.75,15.75,14.75,15.15,52300,15.15
2014-02-05,14.75,14.95,14.75,14.89,6700,14.89
2014-02-04,14.55,14.95,14.50,14.92,9000,14.92
2014-02-03,14.75,15.10,14.60,14.89,19200,14.89
2014-01-31,14.80,15.00,14.60,14.95,10900,14.95
2014-01-30,15.00,15.00,14.70,14.80,26900,14.80
2014-01-29,15.10,15.40,15.00,15.05,21600,15.05
2014-01-28,15.25,15.45,15.00,15.05,11000,15.05
2014-01-27,15.50,15.65,15.00,15.10,26200,15.10
2014-01-24,15.70,16.00,15.50,15.65,27100,15.65
2014-01-23,15.75,15.80,15.55,15.60,13800,15.60
2014-01-22,15.75,16.05,15.55,15.75,26600,15.75
2014-01-21,15.75,16.10,15.75,15.90,11400,15.90
