Date,Open,High,Low,Close,Volume,Adj Close
2014-02-14,18.40,18.90,18.15,18.25,70700,15.55
2014-02-13,18.90,18.90,18.15,18.30,80600,15.59
2014-02-12,18.95,19.05,18.75,18.85,79300,16.06
2014-02-11,19.15,19.35,18.75,18.85,84200,16.06
2014-02-10,19.45,19.85,19.05,19.15,135900,16.31
2014-02-07,18.70,19.45,18.65,19.25,125400,16.40
2014-02-06,18.70,18.85,18.50,18.55,112500,15.80
2014-02-05,18.60,18.85,18.30,18.65,85900,15.89
2014-02-04,18.45,18.70,17.95,18.55,218000,15.80
2014-02-03,18.95,19.00,18.40,18.70,153100,15.93
2014-01-31,20.10,20.10,19.75,19.85,130400,16.06
2014-01-30,19.85,20.10,19.85,19.95,373300,16.14
2014-01-29,20.15,20.40,20.00,20.05,176600,16.22
2014-01-28,20.10,20.40,19.95,20.10,188000,16.26
2014-01-27,20.35,20.40,19.80,20.00,269800,16.18
2014-01-24,21.00,21.00,20.35,20.40,198900,16.50
2014-01-23,21.20,21.40,20.60,20.75,444100,16.79
2014-01-22,21.10,21.15,20.90,21.05,174900,17.03
2014-01-21,20.90,21.25,20.80,20.95,311600,16.95
